data_type,category_code,food_category,carbs_total,calories,fiber,protein,fat_total,sugars_total,sodium
0.0,0.0,0.0,-0.7852409133211994,-1.1624084302462336,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3935799230615621,-0.35216027609022105
0.0,0.0,0.0,-0.35680798191696134,-0.31785096884201813,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,0.22113824684856315,0.6034844435989442,-0.325675958950603,-0.23739264747340472,0.65507119407627,0.3032481257800338,-0.1842349621812972
0.0,0.0,0.0,0.6137395431955273,0.639615244086825,0.013998999731368839,-0.2760067906878275,0.3941428613686451,0.43416931861077046,-0.15484803224723553
0.0,0.0,0.0,0.760159461990718,1.1860936014660233,1.0572863728259967,-0.4327347837346024,1.055634643607023,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,1.1501829428659358,0.5854190433550036,0.5477739348030388,-0.2862281815387041,-0.35550838021992787,0.6177862915558788,1.2641208702831708
0.0,0.0,0.0,0.6743182067815657,1.0370540494535145,1.0572863728259967,0.3247838493248097,0.858607127072694,-0.38114240974264213,0.20619139265695074
0.0,0.0,0.0,-0.8723710762662249,-0.6565772234159013,-0.5683009294377257,1.82505688421459,-0.5608193358878323,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7813741901135798,-1.139826679941308,0.013998999731368839,-0.6769124540610996,-0.7193880278734184,-0.4515125508891631,-0.21362189211535887
0.0,0.0,0.0,-0.1675963262907816,-0.16429506676852443,-0.3742009530480275,-0.45658469571998117,0.06635534136859025,0.3281231524178738,0.042464211595749986
0.0,0.0,0.0,0.5454274331942498,-0.31785096884201813,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.146380607609978,-0.35216027609022105
0.0,0.0,0.0,-0.7757029960757379,-1.1533757301242633,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.40830855725501997,-0.35216027609022105
0.0,0.0,0.0,-0.7061019783385873,-1.0765977790875165,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3844154395634105,-0.0792816409882198
0.0,0.0,0.0,0.5799701605156506,0.7525239956114527,-0.5683009294377257,-0.4906559985562367,0.530819607072639,0.9850202374460951,-0.23461255635397435
0.0,0.0,0.0,-0.8084412525669161,-1.1443430300022932,-0.3742009530480275,-0.7166623073700642,-0.7193880278734184,-0.46296815526185253,-0.2807920176789284
0.0,0.0,0.0,-0.7986455537742801,-1.0901468292704717,0.1353114849749302,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.6432032808279772,-0.8778783764041717,0.49924894070561443,0.29979822724488897,-0.7193880278734184,-0.37361444115487474,0.11383247000704262
0.0,0.0,0.0,1.0179410091653498,0.28282358926900136,-0.5683009294377257,-0.4327347837346024,-0.7193880278734184,1.47368358968682,-0.35216027609022105
0.0,0.0,0.0,1.0148476305992542,0.47251029183037596,0.30514896431591615,0.812003479883262,-0.6134783418084186,-0.4315470689824757,-0.35216027609022105
0.0,0.0,0.0,-0.46791182874922765,-0.7423878745746184,0.013998999731368839,-0.18742140331356338,-0.5803445852741171,-0.31044496561404433,-0.25140508774486675
0.0,0.0,0.0,-0.8723710762662249,-0.6204464229280204,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7004307843007455,-1.22112098103904,-0.5683009294377257,-0.05340761215762544,1.252662160141352,-0.271823213728977,0.20619139265695074
0.0,0.0,0.0,-0.6898617408665856,-1.013368878233725,-0.2771509648531784,-0.4792988976108182,-0.682704225996156,-0.46296815526185253,-0.30178268191754387
0.0,0.0,0.0,0.6743182067815657,0.8880144974410059,0.2323614731697793,0.3247838493248097,0.46396041978020913,-0.271823213728977,1.04581796220157
0.0,0.0,0.0,-0.35113678787911945,-0.8146494755503801,-0.30141346190189067,-0.8109262452170376,-0.7193880278734184,0.09835645899993098,-0.35216027609022105
0.0,0.0,0.0,1.0609905275435134,0.5718699931720483,-0.5683009294377257,0.5246688259641747,-0.4146758026026093,-0.4420207644089347,0.20199325980922764
0.0,0.0,0.0,-0.7803430639248813,-1.058532378843576,0.30514896431591615,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.05409284390188122
0.0,0.0,0.0,-0.5501441422979352,-0.9953034779897845,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.13566517318501084,-0.35216027609022105
0.0,0.0,0.0,0.6005926842896211,1.1996426516489784,0.30514896431591615,-2.9237714158650644e-05,1.1822529275059612,-0.4901343027742304,-0.2765938848312053
0.0,0.0,0.0,0.416536659606934,1.5203035059789212,3.774686042281771,-2.9237714158650644e-05,1.8165276954483054,0.5618174816207389,-0.35216027609022105
0.0,0.0,0.0,-0.5429262589770454,-0.9817544278068292,-0.3499384559993153,-0.8109262452170376,-0.7193880278734184,-0.11537238829624669,-0.31437708046071317
0.0,0.0,0.0,-0.4377513877297957,-0.28172016835413727,-0.47125094124287664,-0.14312870962643137,0.06931371248772436,-0.4515125508891631,-0.25140508774486675
0.0,0.0,0.0,1.0426880376941148,0.5854190433550036,0.1353114849749302,0.16237730580532558,-0.21232321805383897,1.7541822453266729,0.8485057183585843
0.0,0.0,0.0,-0.8086990341140908,-0.10558251597571802,-0.5683009294377257,1.853449636578136,0.23024910136861773,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7865298210570725,-0.16881141682950954,0.2323614731697793,-0.8109262452170376,0.660987936314538,-0.4901343027742304,-0.21362189211535887
0.0,0.0,0.0,-0.3083450510481306,1.4615909551861148,0.9359738875824353,1.674007441640524,2.2389830912606503,-0.28556993897620436,-0.09187603953138908
0.0,0.0,0.0,-0.6576390474697567,-0.6204464229280204,-0.5683009294377257,-0.24307119794611393,-0.2265233994256825,-0.38114240974264213,0.06765300868208857
0.0,0.0,0.0,-0.8723710762662249,0.5538045929281079,-0.5683009294377257,0.812003479883262,1.2881626135709607,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7509559675469732,-1.0901468292704717,0.013998999731368839,-0.5440343729997034,-0.7193880278734184,-0.4132181019861726,-0.25140508774486675
0.0,0.0,0.0,0.2732101193778387,-0.21849126750034575,1.7366362901899401,-0.2703282402151183,-0.625311826284955,-0.43809312862401256,-0.35216027609022105
0.0,0.0,0.0,0.6005926842896211,1.0370540494535145,0.30514896431591615,-2.9237714158650644e-05,0.759797531693616,-0.25643997357136544,0.8485057183585843
0.0,0.0,0.0,-0.319945220670989,0.22862738853718004,-0.5683009294377257,3.244694502391899,-0.5081603299672458,0.21127598781644133,-0.35216027609022105
0.0,0.0,0.0,-0.1358891959883019,0.5538045929281079,0.30514896431591615,1.2174519836347015,1.1822529275059612,-0.13959280896993292,2.6453065771840696
0.0,0.0,0.0,-0.5241082060332974,-0.9140091768920525,-0.5683009294377257,-0.6189912392394653,-0.669687393071966,-0.08100557517817829,-0.13805550085634313
0.0,0.0,0.0,1.0609905275435134,0.39121599073264396,0.30514896431591615,0.6087113729602716,-0.5608193358878323,-0.4315470689824757,-0.20102749357218958
0.0,0.0,0.0,-0.09902643474232956,-0.31785096884201813,0.03826149678008113,-0.5269987215815758,-0.27563236000330804,-0.32648281173580956,-0.35216027609022105
0.0,0.0,0.0,0.37967389836096166,0.973825148599723,1.5182738167515297,-0.16243578123364277,1.309462885628726,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.6228385386011813,-0.05590266530488182,-0.5683009294377257,-0.44409188468002087,0.616612369527527,-0.2790238793346675,-0.0792816409882198
0.0,0.0,0.0,0.8462584987470452,0.13378403725649277,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.47368358968682,-0.35216027609022105
0.0,0.0,0.0,-0.6029893594687347,-1.0404669785996357,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.14810268650393085,-0.35216027609022105
0.0,0.0,0.0,-0.7004307843007455,-1.0720814290265313,0.2323614731697793,-0.4327347837346024,-0.7193880278734184,-0.38114240974264213,-0.35216027609022105
0.0,0.0,0.0,-0.4931744203723415,-0.9275582270750079,-0.42272594714545203,-0.7439193496390686,-0.7193880278734184,-0.06660424396679727,-0.30178268191754387
0.0,0.0,0.0,-0.7803430639248813,-0.7378715245136332,-0.5683009294377257,1.0141598767117108,-0.5608193358878323,-0.4315470689824757,-0.35216027609022105
0.0,0.0,0.0,-0.41403548538972956,-0.8688456762822014,-0.03452599436605564,-0.8109262452170376,-0.7193880278734184,-0.053839427665800424,-0.35216027609022105
0.0,0.0,0.0,-0.5609709672792698,-1.013368878233725,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.09475230042540564,-0.35216027609022105
0.0,0.0,0.0,1.0179410091653498,0.7344585953675122,1.8579487754335016,0.3247838493248097,0.06931371248772436,-0.38114240974264213,0.29015404961141267
0.0,0.0,0.0,0.09637197801604128,-0.22300761756133086,0.08678649087750573,-0.5826485162141263,-0.2827324506892298,0.3444883015217159,-0.1842349621812972
0.0,0.0,0.0,1.705444395480093,0.47251029183037596,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.7828955179941866,-0.35216027609022105
0.0,0.0,0.0,-0.6249007909785783,-0.9682053776238738,0.013998999731368839,-0.4474990149636464,-0.6957210589203457,-0.33302887137734644,-0.2849901505266515
0.0,0.0,0.0,0.8251204118787252,-0.01073916469503073,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.3081576705111865,-0.35216027609022105
0.0,0.0,0.0,-0.1358891959883019,-0.6385118231719609,0.1353114849749302,-0.8109262452170376,-0.7193880278734184,0.2580803142534297,-0.11286670377000456
0.0,0.0,0.0,-0.7073908860744605,-1.0043361781117548,-0.5683009294377257,-0.5383558225269943,-0.6247201520611282,-0.4901343027742304,-0.2849901505266515
0.0,0.0,0.0,1.0426880376941148,0.5854190433550036,0.1353114849749302,0.16237730580532558,-0.29693263206107334,1.7541822453266729,0.8485057183585843
0.0,0.0,0.0,-0.5393173173166006,-0.8643293262212164,-0.47125094124287664,-0.33733513579308727,-0.6578539085954297,-0.09475230042540564,0.260767119677351
0.0,0.0,0.0,-0.7073908860744605,-0.9682053776238738,-0.3742009530480275,-0.6292126300903419,-0.5537192452019106,-0.3592131099434937,-0.3101789476129901
0.0,0.0,0.0,-0.7865298210570725,-0.9185255269530377,-0.15583847960961705,0.5144474351132982,-0.7193880278734184,-0.4901343027742304,0.348927909479536
0.0,0.0,0.0,0.08580293458188146,-0.06041901536586693,0.08678649087750573,-0.10792169669563406,-0.19575633978668822,-0.3163364192914275,-0.23881068920169746
0.0,0.0,0.0,1.132653797658061,0.725425895245542,-0.2286259707557539,-0.33733513579308727,-0.062037965201828325,1.100885493101297,0.11383247000704262
0.0,0.0,0.0,0.5387251129677095,0.11120228695156721,0.2080989761210671,0.5042260442624216,-0.5637777070069663,-0.4901343027742304,-0.17583869648585101
0.0,0.0,0.0,-0.8401483828693959,-1.1759574804291888,-0.47125094124287664,-0.7632264212462799,-0.6945377104726922,-0.47638757752700306,-0.35216027609022105
0.0,0.0,0.0,1.104040045921677,0.5854190433550036,1.8579487754335016,-0.05340761215762544,-0.12771380404660462,-0.271823213728977,-0.028904046815542643
0.0,0.0,0.0,0.004086184127523146,-0.45334147067157143,0.1595739820236425,-0.1295001884919292,-0.660220605490737,-0.45740400456654623,-0.1842349621812972
0.0,0.0,0.0,1.3832174615118031,0.47251029183037596,-0.5683009294377257,-0.5269987215815758,-0.5714694719167149,0.737251880013926,-0.35216027609022105
0.0,0.0,0.0,-0.7865298210570725,-1.1443430300022932,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.5776501265910788,0.09765323676861189,-0.058788491414767934,0.13512026353632123,-0.472659876537637,-0.21749091870422127,-0.0037152497292040672
0.0,0.0,0.0,1.5881537915156354,0.4228304411595397,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.0389358397335253,-0.35216027609022105
0.0,0.0,0.0,-0.11423554602563284,-0.6881916738427971,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.2800096140525781,-0.35216027609022105
0.0,0.0,0.0,-0.5287482738824407,-0.9953034779897845,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.053839427665800424,-0.35216027609022105
0.0,0.0,0.0,-0.6576390474697567,-1.0314342784776653,0.013998999731368839,-0.6757767439665577,-0.7193880278734184,-0.3732871381727979,-0.1590461650949586
0.0,0.0,0.0,0.6743182067815657,-0.18687681707344997,7.753735558270583,1.4604939438666569,-0.6347786138661841,-0.3965256499002537,-0.11286670377000456
0.0,0.0,0.0,0.7557771756887492,0.6802623946356909,-0.5683009294377257,-0.2135427354880259,0.2148655715491205,0.5434885146244357,-0.35216027609022105
0.0,0.0,0.0,-0.7803430639248813,-1.139826679941308,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,0.5668233016097443,0.39573234079362907,-0.3742009530480275,-0.5269987215815758,0.1190143472891767,0.164471661379453,-0.31857521330843624
0.0,0.0,0.0,-0.6761993188663301,-1.0494996787216058,-0.03452599436605564,-0.6871338449119763,-0.7193880278734184,-0.41910955566355573,-0.35216027609022105
0.0,0.0,0.0,-0.7970988644912324,-1.0901468292704717,-0.47125094124287664,-0.7632264212462799,-0.5963197893174411,-0.40830855725501997,0.437088699281721
0.0,0.0,0.0,-0.6576390474697567,-1.0720814290265313,0.6448239229978879,-0.6212626594285491,-0.6702790672957928,-0.43547470476739786,-0.21362189211535887
0.0,0.0,0.0,-0.6883150515835378,-0.3088182687200479,-0.5683009294377257,0.812003479883262,0.055705205339707624,-0.3343380833056538,-0.35216027609022105
0.0,0.0,0.0,-0.6805816051682988,-0.846263925977276,-0.15583847960961705,-0.6235340796176329,-0.42591761285531876,-0.35495817117649475,-0.2807920176789284
0.0,0.0,0.0,-0.743480302678909,-0.9411072772579632,-0.5683009294377257,-0.4327347837346024,-0.5223605113390893,-0.34022953698303693,0.1432193999411043
0.0,0.0,0.0,-0.8548419310583499,-1.1578920801852484,-0.4955134382915889,-0.7723121020026148,-0.6596289312669102,-0.4901343027742304,0.21458765835239693
0.0,0.0,0.0,-0.6914084301496334,-1.0630487289045611,0.28088646726720384,-0.6121769786722143,-0.7193880278734184,-0.375250956065259,-0.23461255635397435
0.0,0.0,0.0,1.705444395480093,0.6802623946356909,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.7828955179941866,-0.35216027609022105
0.0,0.0,0.0,-0.35680798191696134,0.5854190433550036,-0.5683009294377257,-0.8109262452170376,1.4502813508995078,-0.053839427665800424,-0.35216027609022105
0.0,0.0,0.0,0.6743182067815657,0.9467270482338124,-0.5683009294377257,-0.35664220740029867,0.9372997988416601,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.44264923712611365,-0.46689052085452676,-0.5683009294377257,-0.8109262452170376,-0.2265233994256825,-0.21749091870422127,-0.35216027609022105
0.0,0.0,0.0,-0.35680798191696134,-0.7694859749405291,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.4119732330123325,-0.12364791621965845,-0.5683009294377257,0.5678258095567651,0.08351389385956791,0.0008201703410321342,-0.2933864162220977
0.0,0.0,0.0,-0.7865298210570725,-1.1443430300022932,-0.15583847960961705,-0.7166623073700642,-0.7193880278734184,-0.43547470476739786,-0.2807920176789284
0.0,0.0,0.0,-0.7491514967167509,-1.0404669785996357,-0.03452599436605564,-0.6133126887667562,-0.7193880278734184,-0.43318358389285994,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,-0.45334147067157143,-0.5683009294377257,1.4196083804631505,-0.13836394007548725,-0.4901343027742304,-0.2765938848312053
0.0,0.0,0.0,0.1587551124323022,0.28282358926900136,1.4454863256053931,2.974395499890939,-0.02890420866752673,-0.38114240974264213,0.348927909479536
0.0,0.0,0.0,0.7387635935752237,1.0370540494535145,-0.5683009294377257,-0.10110743612838302,0.759797531693616,-0.28556993897620436,-0.35216027609022105
0.0,0.0,0.0,-0.5073524054669463,-0.9817544278068292,-0.13157598256090478,-0.8109262452170376,-0.7193880278734184,-0.17166850121346341,-0.3101789476129901
0.0,0.0,0.0,-0.8723710762662249,-0.9185255269530377,-0.5683009294377257,-0.8109262452170376,-0.2265233994256825,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.5501441422979352,-0.9953034779897845,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.08100557517817829,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,0.07055513640270124,-0.5683009294377257,1.2174519836347015,0.5485698337874435,-0.3732871381727979,-0.05409284390188122
0.0,0.0,0.0,-0.2070369030085003,0.8202692465262293,-0.5683009294377257,-0.8109262452170376,1.7620936668562384,0.24891583075527807,-0.35216027609022105
0.0,0.0,0.0,-0.7486359336224016,-0.8598129761602312,-0.5683009294377257,-0.5383558225269943,-0.3880504625304027,-0.385397348509641,-0.22621629065852816
0.0,0.0,0.0,-0.5692199767888579,-0.6249627729890056,-0.5683009294377257,-0.4770274774217344,-0.19753136245816863,-0.393907226043639,-0.35216027609022105
0.0,0.0,0.0,-0.1485204917998589,-0.13719696640261378,-0.2286259707557539,0.27821973544859396,-0.11173860000328067,-0.3107722685961211,0.15581379848427357
0.0,0.0,0.0,-0.2188948541785333,-0.26817111817118194,-0.5683009294377257,-0.4906559985562367,-0.0525711776205993,0.15530717788130138,0.2397764554387355
0.0,0.0,0.0,-0.6883150515835378,0.5538045929281079,-0.3499384559993153,1.622900487386141,0.9710252295997887,-0.4901343027742304,2.6453065771840696
0.0,0.0,0.0,1.318772074718145,0.3596015403057482,0.6448239229978879,-0.8109262452170376,-0.7193880278734184,1.6373350807252407,-0.35216027609022105
0.0,0.0,0.0,-0.8723710762662249,-0.5752829223181694,-0.5683009294377257,1.4196083804631505,-0.29693263206107334,-0.4901343027742304,-0.20102749357218958
0.0,0.0,0.0,-0.4954944542969133,-0.8733620263431866,0.18383647907235479,-0.37367785881842636,-0.6969044073679994,-0.4649319731543136,-0.2891882833743746
0.0,0.0,0.0,-0.68676836230049,-1.0043361781117548,-0.1801009766583293,-0.6292126300903419,-0.6483871210142007,-0.30684463281119906,-0.35216027609022105
0.0,0.0,0.0,-0.5287482738824407,-0.015255514756015838,-0.5683009294377257,-0.8109262452170376,0.660987936314538,-0.271823213728977,-0.35216027609022105
0.0,0.0,0.0,-0.35680798191696134,-0.7965840753064397,-0.2771509648531784,-0.5440343729997034,-0.7193880278734184,-0.335974598216038,-0.35216027609022105
0.0,0.0,0.0,-0.7091953569046829,-1.0765977790875165,-0.2528884678044661,-0.6666910632102229,-0.7193880278734184,-0.3657591695850306,-0.25560322059258983
0.0,0.0,0.0,-0.45141380973005124,1.4525582550641445,1.4212238285566805,2.202112635602483,2.2993338620909856,-0.356594686086879,-0.007913382576927164
0.0,0.0,0.0,0.416536659606934,0.7570403456724378,0.9359738875824353,-0.45658469571998117,0.759797531693616,0.8393704104219005,-0.35216027609022105
0.0,0.0,0.0,-0.8579353096244454,-1.2075719308560846,-0.5683009294377257,-0.7791263625698658,-0.7193880278734184,-0.4901343027742304,-0.32697147900388246
0.0,0.0,0.0,-0.8723710762662249,1.4886890555520256,-0.5683009294377257,2.974395499890939,2.0419555747263214,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.2325572761787888,-0.13268061634162867,-0.3984634500967398,-0.3271137449422106,0.11960602151300351,0.22960495481274443,0.19779512696150453
0.0,0.0,0.0,-0.8723710762662249,-0.7694859749405291,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.1443959870450648,-0.475923220976497,-0.3742009530480275,-0.2760067906878275,-0.5566776163210446,-0.43874773458816624,-0.25140508774486675
0.0,0.0,0.0,0.8032089803688817,-0.0920334657927627,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.9827291165715573,-0.35216027609022105
0.0,0.0,0.0,-0.3083450510481306,1.4615909551861148,1.712373793141228,2.0283489911375803,2.2389830912606503,-0.28556993897620436,-0.09187603953138908
0.0,0.0,0.0,-0.8723710762662249,1.0370540494535145,-0.5683009294377257,4.236169414926931,1.5816330285890605,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.8465929215487616,-0.7694859749405291,-0.5683009294377257,1.6876359627750264,-0.6306368942993963,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7326534776975744,-0.9185255269530377,-0.5683009294377257,-0.38503495976384483,-0.4975101939383632,-0.32648281173580956,0.08444554007298095
0.0,0.0,0.0,-0.5823668356947641,-1.013368878233725,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.1219184479377835,-0.35216027609022105
0.0,0.0,0.0,-0.6550612319980103,-1.0314342784776653,0.013998999731368839,-0.6746410338720159,-0.7193880278734184,-0.37197792624449055,-0.1590461650949586
0.0,0.0,0.0,-0.1018620317612505,-0.07848441560980736,-0.30141346190189067,-0.2884996017277879,0.028488191043674244,0.22469541008159186,0.08024740722525785
0.0,0.0,0.0,0.6005926842896211,0.7163931951235718,-0.5683009294377257,0.812003479883262,0.12611443797509844,-0.4901343027742304,-0.1716405636381279
0.0,0.0,0.0,0.9571045640321367,0.9647924484777528,0.2080989761210671,-0.07839323423754606,0.4255015952314663,0.24891583075527807,-0.35216027609022105
0.0,0.0,0.0,-0.3740793455776617,-0.5210867215863481,-0.3742009530480275,0.812003479883262,-0.07327977545453776,-0.4626408522797757,0.2649652525250741
0.0,0.0,0.0,-0.5375128464863781,-0.977238077745844,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.07413221255456459,-0.35216027609022105
0.0,0.0,0.0,-0.6883150515835378,-0.0920334657927627,-0.5683009294377257,1.622900487386141,0.33734213588127093,-0.4901343027742304,0.2481727211341817
0.0,0.0,0.0,1.3618215930963087,0.43637949134249504,1.8579487754335016,0.13512026353632123,-0.6205784324943405,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.09902643474232956,-0.4985049712814225,-0.08305098846348023,-0.1295001884919292,-0.6306368942993963,-0.45740400456654623,-0.35216027609022105
0.0,0.0,0.0,-0.5011656483347552,-0.932074577135993,-0.3742009530480275,-0.6292126300903419,-0.7193880278734184,-0.2021076785466097,-0.2681976191357591
0.0,0.0,0.0,0.9591668164095337,0.32347073981786734,1.348436337410544,0.38497648433552756,-0.6182117355990333,-0.2318922499156023,1.3061021987604018
0.0,0.0,0.0,-0.5666421613171116,-0.8959437766481121,-0.5683009294377257,-0.4259205231673513,-0.656670560147776,-0.12944641652555086,0.18100259557061216
0.0,0.0,0.0,0.8738411242947306,0.9647924484777528,0.2080989761210671,-0.07839323423754606,0.8077231438235879,0.354634693966098,-0.35216027609022105
0.0,0.0,0.0,-0.6455233147525489,-0.28172016835413727,-0.5683009294377257,0.7336394833598747,0.08528891653104831,-0.46395006420808305,-0.35216027609022105
0.0,0.0,0.0,-0.09644861927058321,0.09313688670762678,-0.10731348551219252,0.2918482565830962,0.027304842596020538,-0.45838591351277674,0.05505861013891928
0.0,0.0,0.0,-0.5772112047512715,-0.7830350251234843,-0.03452599436605564,-0.16016436104455903,-0.5371523669347598,-0.4181276467173252,-0.2598013534403129
0.0,0.0,0.0,0.058478090581370434,-0.46689052085452676,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.3281231524178738,-0.11706483661772767
0.0,0.0,0.0,-0.7543071276602435,-1.1940228806731292,-0.5683009294377257,-0.4327347837346024,-0.5963197893174411,-0.34022953698303693,0.08444554007298095
0.0,0.0,0.0,-0.7659072972831019,-1.1262776297583525,-0.3742009530480275,-0.7166623073700642,-0.7193880278734184,-0.40896316321917364,-0.21362189211535887
0.0,0.0,0.0,-0.5666421613171116,-0.8959437766481121,-0.5683009294377257,-0.4259205231673513,-0.656670560147776,-0.12944641652555086,0.18100259557061216
0.0,0.0,0.0,0.6743182067815657,0.7344585953675122,0.2323614731697793,-0.05340761215762544,0.46396041978020913,0.38278275042470644,-0.2681976191357591
0.0,0.0,0.0,0.23248063492424687,0.07055513640270124,0.474986443656902,-2.9237714158650644e-05,-0.12771380404660462,-0.25643997357136544,-0.35216027609022105
0.0,0.0,0.0,0.1587551124323022,0.020875285731865034,0.03826149678008113,-0.24307119794611393,-0.20167308202495635,0.164471661379453,0.06765300868208857
0.0,0.0,0.0,-0.319945220670989,-0.41269432012270546,-0.058788491414767934,-0.5678842849850823,-0.21232321805383897,-0.25643997357136544,-0.35216027609022105
0.0,0.0,0.0,1.6134163831387494,0.5538045929281079,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.0814852274035145,-0.35216027609022105
0.0,0.0,0.0,-0.2691622558775866,-0.21397491743936065,-0.5683009294377257,-0.3271137449422106,0.036179955953422764,0.24106055918543393,0.3531260423272591
0.0,0.0,0.0,-0.8563886203413977,-0.9998198280507696,-0.4955134382915889,-0.2862281815387041,-0.555494267873391,-0.4799879103298483,0.16421006417971978
0.0,0.0,0.0,-0.2219882327446289,-0.3675308195128543,-0.13157598256090478,0.4167763669826994,-0.45313462715135217,-0.4017624976134831,-0.2891882833743746
0.0,0.0,0.0,1.3283099919636066,0.43186314128150993,0.013998999731368839,0.02041354398759467,-0.7193880278734184,-0.2505485198939823,1.0794030249833546
0.0,0.0,0.0,-0.8262281793219658,-0.6565772234159013,-0.5683009294377257,1.2174519836347015,-0.4022506439022462,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.8032089803688817,-0.0920334657927627,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.6373350807252407,-0.35216027609022105
0.0,0.0,0.0,0.3245086472655904,1.1996426516489784,0.30514896431591615,-0.4054777414655981,1.605299997542133,-0.3732871381727979,-0.21782002496308198
0.0,0.0,0.0,-0.32252303614273536,-0.10558251597571802,-0.15583847960961705,-0.5076916499743643,0.1485980584805174,-0.4901343027742304,5.243950809924667
0.0,0.0,0.0,-0.5179214489011061,-0.977238077745844,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.04009270241857308,-0.35216027609022105
0.0,0.0,0.0,-0.4565694406735438,-0.7107734241477226,-0.1801009766583293,-0.5360844023379105,-0.48094331567121246,-0.4636227612260062,-0.21782002496308198
0.0,0.0,0.0,0.9272019045598796,0.39573234079362907,0.8146614023388739,0.0465348761620571,-0.4401177942271623,-0.3667410785312611,-0.03730031251098884
0.0,0.0,0.0,0.23248063492424687,-0.2546220679882266,1.1543363610208457,-0.20218563454260738,-0.5608193358878323,-0.3146999043810432,-0.20102749357218958
0.0,0.0,0.0,1.1898813011308293,0.43637949134249504,-0.5683009294377257,-0.05340761215762544,-0.7193880278734184,-0.4901343027742304,-0.23881068920169746
0.0,0.0,0.0,1.2757225563399817,0.3686342404277184,2.1248362429693364,0.030634934838471278,-0.6099282964654579,0.6616448911541755,-0.35216027609022105
0.0,0.0,0.0,0.7996000387084368,0.3641178903667333,0.08678649087750573,-0.5042845196907387,-0.23954023234987246,0.5713092681009673,1.9190295945279738
0.0,0.0,0.0,-0.15367612274335152,-0.006222814634045621,-0.325675958950603,-0.26464968974240904,0.19060692837222123,0.2652809798591202,0.05086047729119618
0.0,0.0,0.0,1.2450465522262004,0.5538045929281079,0.30514896431591615,0.40541926603728096,-0.5081603299672458,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,0.25825878964171006,0.12475133713452254,-0.13157598256090478,-0.2135427354880259,-0.09635507018378353,-0.26036760935628755,-0.35216027609022105
